2.894158e+01 9.799245e+01 9.214705e+01 -5.036081e+02 -9.820626e+02 -5.365415e+02
6.149044e+01 4.396606e+01 6.354153e+01 -4.130099e+01 -2.702108e+02 9.686548e+01
9.577618e+01 8.876003e+01 1.655865e+00 6.587864e+01 -2.313752e+02 -4.257650e+01
6.264047e+01 2.308190e+01 5.952987e+01 2.351897e+02 9.168597e+00 -2.593441e+02
3.642262e+01 7.553545e+00 7.582120e+01 -2.097713e+02 -3.248703e+01 1.471806e+02
2.289274e+01 5.313142e+01 6.171269e+01 -3.201614e+02 -3.143695e+02 3.007152e+02
9.569893e+01 6.340312e+01 5.664737e+01 2.149044e+02 -2.739886e+02 -2.390440e+01
5.791548e+01 2.692597e+01 4.831691e+01 9.306844e+01 -1.453395e+02 3.742300e+02
8.452213e+01 1.350362e+01 6.039726e+01 -2.022332e+02 2.652566e+02 1.402823e+02
2.189997e+01 6.401405e+01 9.550318e+01 -3.531432e+01 1.897228e+02 -9.099375e+01
7.728727e+01 8.711549e+00 9.479868e+01 -2.266851e+02 3.068617e+02 2.350708e+02
6.151781e+01 6.760285e+01 2.560481e+01 1.883207e+02 -1.968063e+02 1.686513e+02
2.384971e+00 4.703006e+01 1.826936e+01 -6.394942e+02 -1.361612e+02 1.283812e+02
3.928349e+01 2.285895e+01 6.194724e+01 7.496563e+01 -1.099056e+02 -6.620209e+01
8.517597e+01 5.236637e+01 3.749614e+01 1.358094e+02 -2.181103e+02 3.326143e+02
7.729214e+01 9.028223e+01 7.883689e+01 2.018662e+02 -1.828956e+02 6.910719e+01
7.912791e-01 7.262479e+01 7.914071e+01 -4.680717e+02 -3.973886e+01 -3.694194e+02
5.269311e+01 8.862679e+00 7.901983e+01 -2.481358e+02 -4.671669e+01 1.267981e+02
3.360848e+01 1.102625e+01 7.358576e+01 -1.351711e+02 -3.763544e+01 1.053702e+02
1.244371e+01 8.809843e+01 9.926759e+01 3.879547e+02 3.632084e+02 -2.018227e+02
6.920739e+01 4.707376e+01 7.914492e+00 5.519969e+00 1.312733e+02 2.750589e+02
5.046890e+01 8.521981e+01 6.370308e+01 -1.691765e+02 -9.098943e+01 2.273155e+02
6.156658e+01 5.013654e+01 8.644591e+01 8.845577e+00 -2.654515e+02 1.173745e+02
7.184917e+01 5.139176e+00 4.933852e+01 -3.700631e+02 7.450787e+01 -2.740770e+02
4.746890e+01 2.676144e+01 4.345358e+01 6.167162e+01 -2.015603e+02 4.265625e+02
5.561669e+01 1.254347e+01 3.802853e+01 -1.101501e+02 9.010686e+00 3.691031e+02
8.278936e+01 5.957166e+00 3.362999e+01 1.128089e+02 -2.086143e+02 2.069799e+02
3.581345e+00 2.804237e+00 4.476439e+01 1.241456e+02 -8.738982e+01 -2.092343e+02
5.963842e+01 1.732583e+01 4.038321e-01 1.202066e+02 2.169132e+02 1.748861e+02
5.959498e+01 2.507988e+01 9.746310e+01 -6.142741e+01 2.545291e+01 3.181396e+02
9.048850e+01 5.492142e+00 1.997583e+01 6.600778e+01 -3.726565e+02 1.344206e+01
9.522305e+01 4.296896e+01 2.329487e+01 -8.908063e+01 8.571842e+00 1.773704e+01
1.667386e+01 1.764007e+01 8.202018e+01 5.132817e+02 1.894955e+02 3.542393e+01
3.061053e+01 3.516665e+01 5.807105e+01 -3.602622e+02 -4.084423e+02 1.256888e+02
3.912326e+01 2.158957e+01 5.551139e+01 8.327850e+01 -3.022453e+01 6.373948e+01
6.541664e+00 1.315807e+01 8.822740e+01 4.977513e+02 -1.087750e+01 -3.132958e+02
5.964914e+01 3.388714e+01 4.048727e+01 3.071755e+02 -3.951352e+02 3.907663e+02
8.028536e+01 2.542129e+01 1.337591e+01 3.089896e+01 -9.690134e+01 2.175866e+02
7.874924e+01 2.173730e+01 4.203849e+01 -5.138838e+02 3.261245e+01 4.942987e+01
7.695233e+00 5.857466e+00 6.357392e+00 -1.347844e+02 1.367415e+02 5.585817e+02
3.961001e+01 8.856174e+01 2.138744e+01 -2.732028e+02 -4.484547e+01 7.667317e+01
2.730657e+01 2.443008e+01 8.280712e+01 1.891773e+02 -2.686165e+02 1.301543e+02
9.716537e+00 4.960533e+01 7.921244e+01 -8.465650e+01 1.649181e+01 -2.873119e+02
8.606657e+01 4.999513e+01 4.493769e+01 4.808999e+02 -3.696581e+02 -1.837677e+02
5.681007e+01 8.803111e+01 3.817014e+01 -2.108185e+02 -2.118964e+02 1.305493e+02
5.311493e+01 2.234600e+01 4.303402e+00 1.286090e+02 6.760163e+01 3.181228e+02
4.380526e+01 9.144590e+01 7.336201e+01 -4.752213e+02 -2.779670e+01 2.310069e+02
2.629577e+01 2.159044e+01 8.237160e+01 2.155010e+02 2.140769e+02 3.797133e+02
8.166709e+01 1.967436e+01 7.205143e+01 -2.803040e+02 4.796849e+02 -1.019598e+02
6.250291e+01 1.428223e+01 7.036131e+01 1.638396e+02 3.629848e+01 4.822159e+02
5.269382e+01 3.497089e+01 9.992567e+01 2.325597e+02 -4.894442e+02 -6.779725e+01
6.494820e+01 2.908183e+01 8.491130e+01 -2.577051e+02 -1.499028e+02 3.966313e+02
2.680013e+01 7.552084e+00 8.746182e+01 1.085410e+02 9.913684e+01 8.121400e+01
1.884011e+01 1.210550e+01 7.196288e+01 2.488457e+02 5.365375e+01 6.352683e+01
9.518154e+01 3.899063e+01 4.347105e+01 -3.284825e+02 8.403686e+01 1.327341e+02
8.545081e+01 2.532502e+01 7.660767e+01 -5.709922e+01 4.193368e+01 -1.194141e+02
6.601410e+01 7.351851e+01 1.572903e+01 4.679884e+01 -2.720631e+02 1.617025e+02
5.509300e+01 6.503538e+01 8.355962e+00 -6.306936e+01 -2.793177e+02 -4.157131e+01
7.572601e+01 6.421933e+01 6.475975e+01 1.457407e+01 -8.319370e+01 8.892549e+01
2.442878e+01 5.402427e+01 6.557291e+01 -2.475167e+02 -2.555088e+02 2.618815e+02
9.145904e+01 8.315873e-01 2.806830e+01 -4.841802e+01 -5.550166e+02 1.137574e+02
5.624937e+01 6.923123e+00 6.512626e+01 -1.766699e+02 3.011107e+02 6.210137e+01
3.679177e+01 4.907005e+01 6.361757e+01 -1.999825e+02 -2.776286e+02 2.510904e+02
8.877683e+01 4.053768e+00 5.158928e+01 -2.363708e+02 2.395975e+02 -2.487777e+02
2.920530e+01 1.016596e+00 6.945786e+01 1.488133e+02 1.060288e+02 1.626252e+01
4.569497e-01 5.563299e+01 6.197198e+01 -1.520972e+02 2.240234e+02 2.541935e+01
1.194613e+01 8.632645e+01 1.893346e+01 -4.115562e+02 1.766160e+02 -2.772238e+02
9.931011e+01 6.545043e+01 7.102309e+01 -1.259613e+02 -2.143853e+02 -3.220591e+01
9.238464e+01 1.429724e+01 8.690091e+01 -5.580067e+02 4.777790e+02 1.937683e+02
2.113911e+01 6.921184e+01 7.545164e+01 -4.348132e+02 -7.876540e+01 7.850647e+01
7.602962e+00 6.189755e+00 4.276532e+01 7.444778e+01 -1.062105e+02 -1.276236e+02
3.415906e+01 7.703151e+00 9.625951e+01 -3.689153e+02 7.495948e+01 -3.608635e+02
3.715420e+01 3.254267e+00 2.298000e+01 -2.352730e+02 2.493829e+02 5.997224e+02
2.141936e+00 5.585000e+01 5.927511e+01 6.310197e+01 1.759056e+02 3.404474e+02
8.678146e+01 1.467985e+01 4.108860e+01 -1.820295e+02 -1.011037e+02 5.756644e+00
3.386711e+01 5.568977e+00 9.251099e+01 8.851826e+00 2.750717e+02 -2.574030e+02
2.882425e+01 1.445071e+01 2.940853e+01 -2.745609e+02 -3.392736e+02 7.570057e+02
5.957106e+01 6.764080e+01 2.517640e+01 3.535766e+02 -1.185303e+02 2.457527e+02
8.392860e+01 6.121177e+01 2.186506e+01 -8.288056e+01 -8.882728e+01 1.914176e+02
7.797628e+01 3.942165e+01 4.287749e+01 -1.850058e+01 -8.778157e+01 2.247908e+02
5.154300e+00 5.021829e+01 1.835109e+01 -5.516916e+02 -1.870055e+02 7.625380e+01
1.041225e+01 5.067529e+01 5.282577e+01 1.007639e+00 -3.958157e+01 2.682408e+02
6.006001e+01 6.878770e+01 1.833825e+01 1.450613e+02 -1.836392e+02 2.575218e+02
4.371365e+01 9.270335e+01 7.538065e+01 -5.057583e+02 7.607411e+00 5.450469e+01
6.873396e+01 2.446844e+01 2.211649e+01 -2.666310e+02 -5.537218e+01 6.530746e+02
9.143849e+01 9.050541e+00 5.538271e+00 6.219144e+02 3.319984e+02 4.265590e+02
7.379469e+01 2.044810e+01 6.841519e+01 -2.674428e+02 4.234046e+02 -1.081370e+02
9.956063e+01 7.410657e+01 1.983167e+01 1.373490e+02 -3.522968e+02 2.145822e+02
2.993371e+01 6.861299e+00 2.431684e+01 -1.298701e+02 3.534877e+02 7.555413e+02
2.239356e+00 1.131692e+00 1.364095e+01 -2.248880e+02 1.907105e+02 8.868054e+02
3.295858e+01 2.264135e+01 7.972470e+01 -1.925852e+02 -2.345087e+02 3.617108e+02
3.297777e+01 8.233926e+01 9.853916e+01 -4.561984e+02 2.321937e+02 -4.597546e+01
2.775836e+01 8.415084e+01 7.688952e+01 -1.263860e+02 1.185680e+02 3.014201e+02
9.177225e+01 9.805809e+01 5.644577e+01 -4.870664e+01 -1.536107e+02 1.093243e+03
1.252302e+01 3.584927e+01 3.802829e+01 -1.234790e+02 -3.233557e+02 -1.409486e+02
6.479594e+01 5.308733e+01 3.313890e+01 2.649661e+02 -8.842150e+01 -1.163761e+01
9.140741e+01 4.148567e+01 5.701905e+01 -4.319424e+02 -2.119822e+01 1.001190e+03
2.472965e+01 2.943860e+01 7.530721e+01 6.860471e+01 -1.780267e+02 1.768595e+02
4.938544e+01 1.405705e+01 7.671600e+01 -1.700431e+02 1.357350e+02 1.766224e+02
3.263828e+01 1.513009e+01 2.743101e+01 -3.323110e+02 -3.473396e+02 6.464502e+02
2.268131e+01 1.130835e+01 7.256319e+01 1.425091e+02 1.222721e+02 1.348235e+02
1.379455e+01 4.429530e+01 8.919305e+01 7.048731e+01 -3.833530e+01 -2.505957e+02
3.307938e+00 3.231080e+01 7.797943e+01 6.701375e+02 5.720320e+02 1.774676e+02
8.979996e+01 5.307097e+01 4.381912e+01 -2.195104e+02 -2.822159e+02 -2.112044e+02
6.704829e+01 2.937896e+01 1.780840e+01 8.429009e+01 -7.391872e+01 4.506658e+02
5.443193e+01 5.916687e+00 7.621169e+01 -3.655091e+02 1.356234e+02 4.406585e+01
2.171758e+01 4.603291e+01 6.500570e+01 -3.002283e+01 -1.121284e+02 -8.530066e+00
5.667663e+01 5.407016e+01 5.856425e+00 6.864433e+01 2.709309e+02 1.180105e+02
7.040580e+01 2.391285e+01 7.789453e+01 -1.586393e+02 2.623621e+02 4.885629e+01
7.197212e+01 3.338355e+01 2.145599e+01 -6.315264e+01 -7.743711e+01 3.687386e+02
3.984517e+01 1.203219e+01 4.245050e+01 -2.913118e+02 -6.028682e+02 2.061685e+02
9.295972e+01 4.144783e+01 7.479637e+01 -1.324440e+02 -3.087928e+01 -2.239817e+02
5.870143e+01 6.084808e+01 3.866141e+01 1.754039e+02 -5.829709e+01 8.285330e+01
4.814061e+01 8.106800e+01 6.669204e+01 -2.500237e+02 3.592157e+02 -3.413941e+01
8.800689e+01 2.838909e+01 1.168398e+00 3.021567e+02 -1.942906e+02 1.771481e+02
2.608007e+01 1.880699e+00 9.905208e+01 9.896398e+00 2.853209e+02 -3.991927e+02
7.944965e+01 2.626028e+00 2.311733e+01 3.057909e+02 -1.497576e+02 1.856471e+02
6.568600e+01 3.751163e+01 3.233905e+01 1.412221e+02 -2.080828e+02 -2.518666e+02
2.322411e+01 8.048381e+01 9.892175e+01 -4.434750e+02 -3.029841e+01 1.167560e+02
9.711639e+01 6.790354e+00 7.048072e+00 9.158109e+00 -3.065941e+02 1.296337e+02
9.863477e+01 5.697967e+01 5.515792e+01 -1.530049e+02 -3.053881e+01 3.928500e+01
5.188271e+01 1.776646e+01 3.803606e+01 -5.525703e+01 -2.394551e+01 4.245040e+02
1.883585e+01 8.356934e+01 2.652777e+01 -3.635113e+02 1.735665e+02 -8.623970e+01
4.994851e+01 4.843104e+00 5.970576e+01 -2.339738e+02 1.063855e+02 3.760100e+01
6.416418e+01 7.305502e+01 5.881442e+01 -1.114325e+02 5.525337e+01 -6.129369e+00
3.671296e+01 7.263817e+01 6.670686e+01 -1.596887e+02 5.099627e+01 1.400812e+02
9.668006e+01 6.819869e+01 9.921178e+01 -2.556967e+01 -1.209161e+02 4.691825e+01
1.314185e+01 2.465714e+01 2.690364e+01 -1.821951e+02 2.015721e+02 3.205915e+02
2.774330e+01 5.687376e+01 6.510480e+01 -3.687570e+02 -1.742143e+02 2.717655e+02
6.581554e+01 8.783702e+01 2.461738e+01 -3.854739e+01 -3.343659e+02 2.028908e+02
2.200684e+01 6.052961e+01 8.091812e+01 -2.715716e+02 -9.253905e+01 -3.255953e+01
2.294482e+01 4.794943e+00 5.052319e+01 1.378342e+02 4.558317e+01 9.919265e+01
9.996607e-01 9.955273e+01 1.141538e+01 -4.264926e+02 2.223958e+01 -3.939564e+02
2.097710e+01 8.532084e+00 9.211355e+01 4.976577e+02 -3.110093e-01 -2.503409e+01
7.574122e+01 5.558880e+01 1.434620e+01 8.042451e+01 4.716993e+00 1.922233e+02
7.412308e+01 5.528426e+00 2.115979e+01 3.036925e+02 -5.674261e+01 3.477664e+02
2.394789e+01 5.213859e+00 9.444069e+01 -2.499178e+02 -3.961821e+02 4.643905e+02
4.249588e+01 4.408068e+01 5.603416e+01 -5.656564e+01 -3.445998e+02 1.036181e+02
6.081572e+01 2.759946e+01 4.960640e+01 -4.096819e+01 -2.644361e+02 -1.654151e+01
3.699817e+01 2.208772e+01 6.538261e+01 -2.401128e+01 -1.423506e+02 9.046118e+01
5.958930e+01 2.210821e+01 6.976166e+01 8.988979e+01 -6.143449e+01 2.442432e+01
1.947025e+01 3.034643e+01 5.898294e+01 2.237992e+02 -1.861955e+02 -1.620301e+02
3.655300e+01 5.814462e+00 4.058031e+01 -1.175504e+01 7.367082e+02 5.144092e+02
7.187926e+01 7.739420e+01 3.932170e-01 2.301023e+02 -1.775900e+02 -6.183512e+00
2.017543e+01 1.381594e+01 7.805059e+01 1.146605e+02 2.015896e+02 6.724259e+01
4.417585e+00 9.856740e+01 9.151740e-01 -1.994971e+02 1.330573e+02 -9.145633e+01
9.673467e+01 7.246575e+01 3.074860e+01 -4.732051e+02 -7.318694e+02 -2.476513e+02
7.045832e+01 2.353485e+01 6.307239e+01 -5.142947e+00 1.495650e+02 -3.661394e+02
6.855807e+01 1.718570e+01 5.724818e+01 -4.408992e+02 6.565649e+02 -2.290262e+02
9.620206e+01 5.050861e+01 5.709793e+01 -2.148872e+02 -2.128551e+02 1.575592e+02
1.898711e+01 2.699210e+01 5.687840e+01 -8.229755e+01 -8.023182e+01 2.648799e+02
1.584273e+01 1.155260e+01 5.086530e+01 2.028348e+02 -6.762858e+01 1.691249e+01
1.006041e+01 3.655434e+01 3.738995e+01 5.068215e+00 -1.404034e+02 2.276046e+01
1.567316e+01 6.255592e+01 7.858081e+01 -1.130167e+02 4.867280e+01 -6.153474e+01
7.764615e+01 8.694103e+01 2.420238e+01 8.009943e+01 -2.248982e+02 1.578374e+02
1.550723e+01 3.209135e-01 7.985938e+01 2.162242e+02 1.573704e+02 -1.382434e+02
9.229441e+01 7.968533e+01 2.003856e+01 9.921111e+01 -4.073163e+02 1.923410e+02
6.283440e+01 2.932953e+01 4.163648e+00 5.173127e+01 -3.658385e+01 2.923102e+02
4.632750e+01 1.191979e+01 9.761633e+01 -6.414713e+01 7.607500e+00 1.867303e+02
5.610935e+01 4.074145e+01 4.154533e+01 1.523063e+02 -3.288246e+02 2.758945e+02
7.742822e+01 2.104860e+01 4.152105e+01 -3.555150e+02 -4.727657e+01 4.221690e+02
2.501234e+00 2.457186e+01 4.242459e+01 -6.026492e+01 -1.032946e+02 1.342827e+01
7.853029e+01 3.067604e+01 9.146283e+01 -2.507337e+02 1.793581e+02 1.534137e+02
9.495609e+00 1.660667e+01 8.815868e+01 5.438749e+02 -3.258415e+01 -4.119173e+02
9.230521e+01 8.698231e+01 6.017173e+01 1.235076e+02 -1.220353e+02 1.128997e+02
8.626658e+01 1.114244e+01 3.859141e+01 -3.104986e+02 -6.130455e+01 2.611524e+02
4.813167e+01 9.284245e+01 4.476820e+01 -1.114726e+02 7.695580e+01 1.680066e+02
1.339032e+01 9.491611e+01 2.863696e+01 -5.236584e+02 1.179032e+02 -7.290484e+01
8.404752e+01 5.046060e+01 3.580231e+01 -3.815122e+01 -1.161907e+02 3.111011e+02
2.008362e+01 1.487102e+01 3.410287e+00 -1.100422e+02 2.358288e+02 3.840163e+02
3.322219e+01 9.780906e+01 8.169880e+01 -8.214465e+01 1.904235e+02 1.114795e+02
6.803768e+01 2.123265e+01 5.376367e+01 -3.963342e+02 4.126870e+02 4.835508e+02
9.304554e+01 9.489700e+01 4.648770e+01 -1.608010e+01 -4.177296e+02 2.331424e+02
2.731767e+01 2.954174e+01 9.401963e+01 4.099448e+01 -2.539510e+02 -3.046519e+02
7.484422e+01 6.714978e+00 6.295590e+01 -2.782536e+02 3.211567e+02 -7.400232e-01
6.887690e+01 4.616722e+01 4.196576e+00 -2.974923e+01 1.537397e+02 2.833526e+02
1.153675e+01 9.897152e+01 9.864410e+01 1.353321e+02 7.179086e+01 -5.942057e+02
9.987738e+01 4.455013e+01 9.333900e+01 -2.511227e+02 2.033444e+02 1.922605e+02
8.608711e+01 5.145219e+01 3.394603e+01 -1.493320e+02 -1.471483e+02 4.208541e+02
8.722835e+01 1.453257e+00 1.509682e+01 3.545760e+02 1.988674e+02 1.051619e+03
1.958129e+01 1.723291e+01 2.877441e+01 3.264513e+01 -3.544060e+02 3.189611e+02
7.473487e+00 5.650010e+01 4.939291e+01 -3.831641e+02 -2.543430e+02 3.365633e+02
2.179599e+01 3.248914e+01 9.685389e+01 3.029804e+02 -4.514063e+02 -2.223362e+02
9.010624e+01 6.773111e+01 2.695554e+01 -1.639528e+02 1.598344e+02 5.881880e+02
4.227296e+01 2.289392e+01 5.954522e+01 4.392275e+02 -1.352970e+02 -4.305564e+02
7.763858e+00 1.458981e+00 3.333427e+01 -1.535727e+01 8.224182e+02 1.175853e+03
5.979263e+01 7.588191e+01 9.216777e+00 4.633271e+01 -1.077177e+02 6.563128e+01
9.755370e+01 4.192825e+01 1.958949e+01 6.940728e+00 7.789970e+01 2.532009e+02
2.305580e+01 7.885364e+01 9.736234e+01 -3.656313e+02 4.533809e+02 3.766802e+02
4.149805e+01 2.077229e+01 7.296801e+01 -1.157498e+01 -1.117770e+02 1.989723e+02
1.900454e+01 1.998438e+01 5.176615e+01 -1.923001e+02 1.112739e+02 -1.693053e+02
2.164273e+01 4.960210e+01 7.788036e+01 -1.982752e+02 3.705136e+01 -1.007719e+02
3.098425e+00 3.279812e+01 7.821381e+01 1.033699e+02 3.325481e+02 -3.502523e+01
3.585269e+01 3.100848e+00 9.013983e+01 1.041566e+02 -1.812335e+00 2.066645e+02
4.440258e+01 6.230826e+01 2.346019e+01 1.708691e+01 7.676812e+00 4.783612e+01
6.020007e+01 3.151452e+01 2.368666e+01 1.508683e+02 3.259592e+01 2.788096e+02
6.651952e+01 5.787376e+01 8.535764e+01 -1.403066e+00 -2.582940e+02 9.187813e+01
6.454221e+01 2.238225e+01 5.728796e+01 2.721500e+02 7.107334e+01 -6.335098e+01
2.225310e+00 7.938879e+01 7.222277e+00 -3.677079e+02 5.163201e+02 -2.934207e+02
1.281523e+01 8.789106e+01 9.853081e+01 2.237235e+02 4.591292e+02 -1.617701e+02
3.755276e+01 4.094092e+01 5.643509e+01 -1.474137e+02 -3.550855e+02 1.848498e+02
5.262589e+01 5.554476e+00 9.765185e+01 -3.819935e+02 2.468259e+02 1.504268e+02
6.966333e+01 5.125949e+01 2.218329e+01 -1.821005e+02 2.729825e+02 -1.253103e+00
9.913560e+01 7.321293e+01 2.155434e+01 1.315363e+02 -3.702965e+02 2.660408e+02
7.869278e+01 3.475007e+00 1.962588e+01 3.960518e+02 -1.594953e+02 2.843270e+02
6.794299e+01 9.521294e+01 7.298430e+01 -1.654648e+02 -2.358329e+02 1.255873e+02
8.727022e+01 4.735497e+01 6.328997e+01 2.143183e+02 -4.099864e+02 -4.062497e+01
1.989988e+01 9.054744e+01 2.384496e+00 -6.694028e+02 2.417105e+02 9.361742e+01
6.822624e+01 1.584760e+01 5.758398e+01 -1.744089e+02 6.389888e+02 -9.156128e+01
6.860612e+01 6.070737e+01 7.249052e+01 -3.081878e+01 -1.645793e+02 1.516305e+02
8.726020e+00 2.596048e+01 7.568456e+01 3.094861e+02 -1.198281e+02 3.323528e+01
2.402098e+01 7.606655e+01 9.572929e+01 2.178794e+01 1.155709e+03 3.249189e+01
3.502559e+01 8.937753e+01 8.697016e+01 -7.980238e+02 3.358475e+02 -4.779726e+01
8.656786e+01 7.076057e+01 7.616083e+01 -4.883162e+01 1.040530e+03 2.102193e+02
5.952732e+01 4.982029e+01 7.479780e+01 -1.123052e+01 -1.263655e+02 1.934230e+02
5.930150e+01 2.521699e+01 9.712408e+01 3.798693e+02 -2.039172e+01 3.963412e+02
3.573740e+01 3.559843e+01 7.567394e+01 -9.473037e+01 -2.525032e+02 1.721541e+02
3.510676e+01 1.486668e+01 6.044160e+01 -6.649362e+01 -1.515829e+02 2.759910e+01
9.036629e+01 5.288293e+01 5.472372e+01 1.807740e+02 -4.113524e+02 -4.732244e+01
7.839491e+01 2.629540e+01 7.346746e+01 -3.785529e+02 1.097538e+02 1.790464e+02
2.297060e+01 6.139957e+01 8.052393e+01 -2.561493e+02 -3.747924e+01 -4.121247e+01
2.507976e+01 8.242653e+01 7.896745e+01 -1.806724e+02 1.140530e+02 2.220447e+02
7.181667e+01 4.040855e+01 5.646101e+01 1.035471e+02 -3.206646e+02 5.243518e+01
8.478932e+01 5.106268e+01 2.991955e+01 -8.713273e+01 -8.391668e+00 3.543565e+02
8.747748e+01 2.181824e+01 4.406316e+01 -1.772775e+02 -9.031582e+01 2.130657e+01
9.899530e+01 6.246172e+01 5.342183e+01 1.290134e+02 -1.592229e+02 -5.951894e+01
8.219180e+01 6.468102e+01 7.130093e+00 -1.890931e+02 -1.772484e+02 3.230924e+02
6.702545e+01 3.236390e+01 8.759277e+01 -8.550956e+01 -1.392070e+02 2.102366e+02
1.591430e+01 4.949543e+00 9.014228e+01 3.489824e+02 -1.561081e+02 -1.440127e+02
3.676395e+01 8.203605e+01 5.683072e+01 -3.595210e+01 5.756264e+00 3.000973e+02
1.205956e+01 1.968764e+00 3.560546e+01 -6.741421e+02 2.858049e+02 -1.650396e+02
4.668707e+01 1.091384e+01 3.179297e+01 -2.368732e+02 1.760789e+01 5.700354e+02
8.598054e+01 4.289413e+01 8.672577e+01 -1.313720e+02 -1.013500e+02 3.569901e+02
1.877481e+01 2.610822e+01 5.599601e+01 -1.635792e+02 4.867451e+01 5.470906e+02
9.035323e+01 8.365077e+01 8.057774e+01 -1.018740e+02 -5.230034e+02 4.417571e+02
7.951684e+01 4.475043e+00 7.081703e+01 -1.979897e+02 2.235588e+02 -2.606030e+01
6.142242e+01 9.329212e+01 7.446529e+01 -4.910959e+02 -2.350050e+01 -1.613931e+02
7.603556e+01 1.346353e+01 3.828535e+00 1.883882e+02 -1.468627e+01 4.557158e+02
5.378770e+01 2.495452e+01 9.390643e+01 2.294340e+02 1.030949e+00 -1.061792e+02
1.313913e+01 4.880426e+01 5.193469e+01 6.369114e+01 -1.498120e+02 3.111958e+02
5.742696e+01 5.230236e+01 7.480487e+01 1.249815e+01 -1.787286e+02 1.914461e+02
5.168291e+01 5.075365e+01 4.906689e+01 1.087953e+01 -2.081407e+02 1.110483e+02
1.480714e+01 8.444135e+01 9.303561e+01 -2.981159e+01 2.678396e+02 -4.229778e+01
8.952021e+01 9.838472e+01 5.540505e+01 3.960040e+02 -2.183948e+02 3.262065e+02
6.228910e+01 2.352683e+01 5.362301e+01 -1.865985e+01 -2.666940e+02 1.585292e+02
6.343625e+01 2.916002e+01 8.617100e+01 -1.390958e+02 -2.339244e+02 1.959866e+02
9.807983e+01 5.462954e+01 1.776360e+01 -7.975762e+01 -9.253081e+01 1.521743e+02
2.799991e+01 1.301587e+00 2.930499e+01 -2.812851e+02 4.622454e+02 7.952867e+02
2.397208e+01 3.052122e+01 4.437803e+01 -5.488363e+00 -3.079766e+02 3.726678e+02
6.851500e+01 9.723103e+01 8.252532e+01 -1.127055e+02 -2.700698e+02 -1.933780e+02
7.639320e+01 2.703761e+01 7.907243e+01 -2.350411e+02 1.492401e+02 3.163059e+01
6.780679e+01 1.189895e+01 6.040891e+01 -1.753767e+02 4.059328e+02 -3.711703e+01
1.182444e+01 9.754064e+01 9.504367e+01 -7.603699e+01 8.803247e+02 -1.721323e+01
9.471224e+01 7.511982e+00 8.497408e+01 -4.190094e+02 3.850829e+02 6.626376e+01
2.837739e+01 9.025044e+01 9.199591e+01 -3.493277e+02 2.444809e+02 1.347523e+02
6.708611e+01 7.259538e+01 6.898753e+01 7.446946e+01 -1.820549e+02 -7.796085e+01
2.750194e+01 1.470423e+01 9.518700e+01 2.107227e+02 -3.508904e+02 -3.815667e+02
9.035094e+01 1.494451e+01 5.621967e+01 -2.163236e+02 1.709392e+02 -1.029354e+01
5.147654e+01 9.412727e+01 7.324113e+01 -4.004873e+02 2.548953e+02 -1.706799e+02
9.162675e+01 1.297219e+01 2.985159e+00 -1.168665e+02 -2.396592e+02 1.670386e+02
1.274710e+01 1.142103e+01 9.389274e+01 5.390740e+02 1.146412e+01 -3.013214e+02
2.253808e+01 2.938364e+01 8.209278e+01 2.184692e+02 -3.361591e+02 -1.015869e+02
5.226808e+01 6.746953e+00 4.892768e+01 -1.448624e+02 2.068433e+02 -1.698429e+02
9.721570e+01 1.459508e+01 9.559725e+01 -4.096097e+02 3.523017e+02 1.628794e+02
9.543121e+01 7.579446e+01 7.293639e+01 -2.781116e+01 -1.370379e+02 2.899833e+02
2.870520e+01 9.325777e+01 8.061626e+00 -5.744188e+02 1.205135e+02 -8.314995e+01
4.487012e+01 9.272462e+01 2.658885e+01 -6.150151e+01 1.500113e+01 1.093633e+02
2.151449e+01 6.103965e+01 9.635214e+01 -2.488198e+02 1.282743e+02 -1.718900e+00
6.527544e+01 5.117487e+01 1.812898e+01 2.803832e+01 -2.851406e+01 1.311181e+02
6.964580e+01 6.275817e+01 1.454058e+01 1.268229e+02 -2.882354e+02 2.681618e+02
9.030559e+01 8.004544e+01 7.768855e+01 1.052088e+02 -1.973528e+02 2.923033e+02
2.120501e+01 6.473392e+01 3.823420e+01 -1.711746e+02 9.882806e+01 1.125870e+02
5.908453e+01 2.983689e+01 4.366378e+01 1.709799e+02 -1.875375e+02 4.998669e+02
2.326869e+01 7.056973e+01 7.392530e+01 -3.588647e+02 -8.293420e+01 2.280526e+02
9.613620e+01 7.175129e+01 3.000622e+01 2.847722e+02 5.945269e+02 -3.152076e+02
3.439340e+01 5.007210e+01 9.428279e+01 -1.413867e+02 -7.641577e+01 -1.683528e+02
9.697688e+01 8.748315e+01 4.851120e+01 6.795874e+01 -1.475611e+02 -1.199320e+02
1.272480e+01 3.518135e+01 6.488091e+00 -1.568911e+02 4.623394e+01 2.574319e+02
8.154512e+01 7.452566e+01 6.678349e+01 4.618765e+01 -1.686920e+02 1.328026e+02
7.459882e+01 3.335762e+01 4.499315e+01 -1.395893e+02 7.560728e+01 1.616978e+02
8.111178e+01 1.408699e+01 6.231011e+01 -1.920513e+02 3.279888e+02 6.715762e+01
3.673138e+01 1.672032e+00 2.870840e+01 -2.053617e+02 5.159575e+02 7.369092e+02
